"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23212849,"CAIT","GMB","Gambia","Mitigation","",NA,NA,"m_agriculture","Agriculture","Agriculture: General, Climate Smart Agriculture, Crops"
23213041,"CAIT","GMB","Gambia","Mitigation","",NA,NA,"m_agriculture","Agriculture","Agriculture: General, Climate Smart Agriculture, Crops"
23213230,"CAIT","GMB","Gambia","Mitigation","",NA,NA,"m_buildings","Buildings","No specified measure"
23213422,"CAIT","GMB","Gambia","Mitigation","",NA,NA,"m_buildings","Buildings","No specified measure"
23213611,"CAIT","GMB","Gambia","Mitigation","",NA,NA,"m_transport","Transport","Transport: General, Vehicle Fleet"
23213803,"CAIT","GMB","Gambia","Mitigation","",NA,NA,"m_transport","Transport","Transport: General, Vehicle Fleet"
23213992,"CAIT","GMB","Gambia","Mitigation","",NA,NA,"m_lulucf","LULUCF/Forestry","Afforestation"
23214184,"CAIT","GMB","Gambia","Mitigation","",NA,NA,"m_lulucf","LULUCF/Forestry","Afforestation"
23214373,"CAIT","GMB","Gambia","Mitigation","",NA,NA,"m_economy-wide","Economy-wide","No specified measure"
23214565,"CAIT","GMB","Gambia","Mitigation","",NA,NA,"m_economy-wide","Economy-wide","No specified measure"
23214754,"CAIT","GMB","Gambia","Mitigation","",NA,NA,"m_energy","Energy","Clean Cooking and Heating: Efficient Cookstoves, Demand-Side Efficiency, Demand-Side Efficiency: Appliances, Energy Efficiency, Renewable Energy, Renewable Energy: Biofuels, Renewable Energy: Hydro, Renewable Energy: Off-Grid, Renewable Energy: Solar, Renewable Energy: Solar: Utility Scale, Renewable Energy: Wind"
23214946,"CAIT","GMB","Gambia","Mitigation","",NA,NA,"m_energy","Energy","Clean Cooking and Heating: Efficient Cookstoves, Demand-Side Efficiency, Demand-Side Efficiency: Appliances, Energy Efficiency, Renewable Energy, Renewable Energy: Biofuels, Renewable Energy: Hydro, Renewable Energy: Off-Grid, Renewable Energy: Solar, Renewable Energy: Solar: Utility Scale, Renewable Energy: Wind"
23215135,"CAIT","GMB","Gambia","Mitigation","",NA,NA,"m_waste","Waste","Recycling, Reuse, Reduce, Solid Waste, Wastewater"
23215327,"CAIT","GMB","Gambia","Mitigation","",NA,NA,"m_waste","Waste","Recycling, Reuse, Reduce, Solid Waste, Wastewater"
23215516,"CAIT","GMB","Gambia","Mitigation","",NA,NA,"m_industries","Industries","No specified measure"
23215708,"CAIT","GMB","Gambia","Mitigation","",NA,NA,"m_industries","Industries","No specified measure"
23215897,"CAIT","GMB","Gambia","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>""This technical report is the result of the technical support provided towards The Gambia's INDC-development process. The results from this analysis feed into the political process in The Gambia, which ultimately decided on the INDC. The process leading to this technical report and providing additional input towards the political process includes the technical work carried out by the consultants, and a national stakeholder engagement process. To this end, The Gambia carried out national stakeholder consultations on INDC-development in the form of workshops.</p> <p><span style=""text-decoration: underline;"">Technical inception workshop</span> at the senior technical expert level informed experts on the context and planning of the project and the purpose of the activities; and provided input for the technical analysis regarding challenges and current status in the different sectors. The workshop was attended by 80 experts from ministries, departments, NGOs and the private sector.</p> <p><span style=""text-decoration: underline;"">Local level sensitization workshops</span> were held at the country's eight local government areas (districts) and stakeholders acquired knowledge on the issues related to climate change, the UNFCCC process and the significance of the INDC; providing input on appropriate mitigation options. About 120 participants in each district and from all local stakeholder groups participated.</p> <p><span style=""text-decoration: underline;"">Technical training workshop</span> at the senior technical expert level was held to familiarize sector experts in The Gambia with the calculation methods and tools used for the INDC development and to discuss the robustness of assumptions made for calculations and adjust these where needed. The workshop was attended by 25 participants from key ministries, agencies and institutes for the different sectors.</p><p>The Climate Analytics Consultants and the National INDC Team collaborated in the technical analysis leading to the development of the INDC. The technical analysis only forms one input into the process of developing the INDC. Although national priorities, development aspirations and technical feasibility were part of the analysis, other considerations influenced priorities and level of ambition. The Technical Analysis Report provides a brief description of the status of activities in The Gambia; a short discussion of the GHG profile of the country and critical sectors; the methodological approach taken for baseline development and mitigation analysis; the results obtained from the analysis per sector and at the national level; and two possible approaches for the formulation of the INDC as an input to the political process. This document guided the formulation of this INDC.""</p> <p>Implementation<br />""The Government of The Gambia has in place legislative and policy instruments to address climate change and some of these instruments have been used in the development of this INDC and will be used for its implementation (see Section 5 [Means of implementation]).""</p> <p>See Gambia's full INDC submission for additional information on ""Policies, strategies, programmes and projects.""</p>"
23216088,"CAIT","GMB","Gambia","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>""This technical report is the result of the technical support provided towards The Gambia's INDC-development process. The results from this analysis feed into the political process in The Gambia, which ultimately decided on the INDC. The process leading to this technical report and providing additional input towards the political process includes the technical work carried out by the consultants, and a national stakeholder engagement process. To this end, The Gambia carried out national stakeholder consultations on INDC-development in the form of workshops.</p> <p><span style=""text-decoration: underline;"">Technical inception workshop</span> at the senior technical expert level informed experts on the context and planning of the project and the purpose of the activities; and provided input for the technical analysis regarding challenges and current status in the different sectors. The workshop was attended by 80 experts from ministries, departments, NGOs and the private sector.</p> <p><span style=""text-decoration: underline;"">Local level sensitization workshops</span> were held at the country's eight local government areas (districts) and stakeholders acquired knowledge on the issues related to climate change, the UNFCCC process and the significance of the INDC; providing input on appropriate mitigation options. About 120 participants in each district and from all local stakeholder groups participated.</p> <p><span style=""text-decoration: underline;"">Technical training workshop</span> at the senior technical expert level was held to familiarize sector experts in The Gambia with the calculation methods and tools used for the INDC development and to discuss the robustness of assumptions made for calculations and adjust these where needed. The workshop was attended by 25 participants from key ministries, agencies and institutes for the different sectors.</p><p>The Climate Analytics Consultants and the National INDC Team collaborated in the technical analysis leading to the development of the INDC. The technical analysis only forms one input into the process of developing the INDC. Although national priorities, development aspirations and technical feasibility were part of the analysis, other considerations influenced priorities and level of ambition. The Technical Analysis Report provides a brief description of the status of activities in The Gambia; a short discussion of the GHG profile of the country and critical sectors; the methodological approach taken for baseline development and mitigation analysis; the results obtained from the analysis per sector and at the national level; and two possible approaches for the formulation of the INDC as an input to the political process. This document guided the formulation of this INDC.""</p> <p>Implementation<br />""The Government of The Gambia has in place legislative and policy instruments to address climate change and some of these instruments have been used in the development of this INDC and will be used for its implementation (see Section 5 [Means of implementation]).""</p> <p>See Gambia's full INDC submission for additional information on ""Policies, strategies, programmes and projects.""</p>"
23216340,"CAIT","GMB","Gambia","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","<p>""The Gambia would be a host country of projects from any international climate mechanism aiming at securing the protection of the planet by meeting standards that deliver real, permanent, additional and verified mitigation outcomes, avoid double counting of emissions.""</p>"
23216486,"CAIT","GMB","Gambia","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","<p>""The Gambia would be a host country of projects from any international climate mechanism aiming at securing the protection of the planet by meeting standards that deliver real, permanent, additional and verified mitigation outcomes, avoid double counting of emissions.""</p>"
23216676,"CAIT","GMB","Gambia","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23216822,"CAIT","GMB","Gambia","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23217011,"CAIT","GMB","Gambia","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217157,"CAIT","GMB","Gambia","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23219304,"CAIT","GMB","Gambia","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Treatment of the Land Use Land Use-Change and Forestry (LULUCF) emissions category has not been considered in the INDC."
23219479,"CAIT","GMB","Gambia","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Treatment of the Land Use Land Use-Change and Forestry (LULUCF) emissions category has not been considered in the INDC."
23219738,"CAIT","GMB","Gambia","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Possible"
23219930,"CAIT","GMB","Gambia","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Possible"
23220154,"CAIT","GMB","Gambia","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_actions","Assumptions and methodological approaches for NDCs that include actions","<p><strong>Baselines</strong></p> <p>""Individual baselines for each sector were developed, using a range of GDP growth scenarios. The medium scenario assumes growth rates of 5.5% until 2016 and 4.5% from 2017. For population projections the UN population prospectus 2012 medium fertility scenario was used. Individual assumptions were made for the mitigation options/activities in different sectors.""</p> <p><strong>Overall National Reductions</strong></p> <p>""Treatment of the Land Use Land Use-Change and Forestry (LULUCF) emissions category has not been considered in the INDC. Excluding LULUCF and for Low Emissions Scenario, emissions will be reduced by about 44.4% in 2025 and 45.4% in 2030 (see Figures 1 and 2).</p> <p>Unconditional Mitigation Actions The Republic of The Gambia includes two unconditional mitigation options in its INDC: Firstly, the use of renewable energy sources in lighting, communication and health facilities, and for lifting water from wells and boreholes. Secondly, the Department of Forestry and local communities will continue to plant and care for trees annually. The implementation of renewable energy sources will contribute to greenhouse gas emission reductions of 45.6 GgCO<sub>2</sub>e in 2020, 78.5 GgCO<sub>2</sub>e in 2025 and 104 GgCO<sub>2</sub>e in 2030 whilst afforestation will contribute reductions of 220.3 GgCO<sub>2</sub>e in 2020, 275.4 GgCO<sub>2</sub>e in 2025 and 330.5 GgCO<sub>2</sub>e in 2030 (see Figure 3).""</p> <p><strong> Emission Reductions at the Sectorial Level</strong></p> <p><span data-mce-mark=""1"">""</span><span style=""text-decoration: underline;"" data-mce-mark=""1"">Reductions in the Agricultural Sector</span><br />Under the Agriculture sector, two conditional mitigation options (NERICA Rice production and Rice efficiency) have been assessed and reported on in this INDC (see Figure 4). For production of NERICA upland production in place of Swamp Rice, estimated emission reductions are 124.1 GgCO<sub>2</sub>e in 2020, 397.7 GgCO<sub>2</sub>e in 2025 and 2030. For the promotion of efficiency in rice production, estimated emission reductions are 437.8 GgCO<sub>2</sub>e&nbsp;in 2020, 707.0 GgCO<sub>2</sub>e&nbsp;in 2025 and 2030.</p> <p><span style=""text-decoration: underline;"" data-mce-mark=""1"">Reductions in the Energy Sector</span><span style=""text-decoration: underline;"" data-mce-mark=""1""><br /></span>The energy supply mix mainly consists of traditional biomass and petroleum products, with biomass accounting for the vast majority. Petroleum products play an important role in the country's energy supply since it is the main source of fuel for transport and electricity generation, notwithstanding its negative environment consequences. In 2010, Total Energy Supply (TES) in The Gambia was 407,926 tons of oil equivalents (toe) according to UNIDO figures. As shown in Figure below, five conditional mitigation options have been identified and analyzed under the Energy Sector. Combined emissions reductions are 425.7 GgCO<sub>2</sub>e&nbsp;in 2020, 541.1 GgCO<sub>2</sub>e&nbsp;in 2025 and 629.6 GgCO<sub>2</sub>e&nbsp;in 2030. Figure 5 and Table 1 to the right show the emission reductions per mitigation option.<span style=""text-decoration: underline;"" data-mce-mark=""1""><br /></span></p> <p><span style=""text-decoration: underline;"">Emission Reductions under Transport Systems</span><br />Of the total CO<sub>2</sub> (437.575 Gg) emitted from the Energy Sector in 2010 the Transport sub-sector accounted for 46% (MoE/TNC, 2015). Only one conditional mitigation option was analyzed under the Transport Sector. As shown in Figure 6, deployment of energy efficient vehicles will produce greenhouse gas emission reductions of 40.8 GgCO<sub>2</sub>e&nbsp;in 2020, 114.5 GgCO<sub>2</sub>e&nbsp;in 2025 and 193.3 GgCO<sub>2</sub>e&nbsp;in 2030.</p> <p><span style=""text-decoration: underline;"">Emission Reductions under Waste Management</span><br />Inadequate waste data is a major issue, regarding both GHG emissions and waste production, for both solid waste and wastewater. Current municipal solid waste generation in The Gambia amounts to approximately 438 tons/day and is expected to reach 1,295 tons/day in 2025 (World Bank 2012). Waste management is a major concern for Gambian Authorities, given that roughly 90% of waste is currently disposed in open dumps (e.g. Bakoteh Dump Site). This leads to severe environmental consequences (Sanneh et al. 2011), which can be exacerbated by the expected growth in waste generation volume in the future. Enhancement of the waste collection system is hindered by lack of vehicles. Specialized vehicles are too expensive to buy and maintain for the municipalities who are responsible for waste management. Over 40% of the population lives in the Greater Banjul Area (GBA). As such, the Government included in its NAMA agreed list the implementation of an Integrated Management initiative for solid and liquid waste in the GBA, which is expected to reduce emissions significantly but is also associated with an estimated implementation cost of USD 68 million.</p> <p>Under waste management, combined greenhouse gas emission reductions of 141 GgCO<sub>2</sub>e&nbsp;in 2020, 239.7 GgCO<sub>2</sub>e&nbsp;in 2025, and 413.7 GgCO<sub>2</sub>e&nbsp;in 2030 will be achieved through conditional methane capture, and waste recycling and composting. Figure 6 shows the emission reductions per mitigation option.""</p> <p>See The Gambia's full INDC submission for supporting figures (Figure 1-7) and table (Table 1).</p>"
23220204,"CAIT","GMB","Gambia","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_actions","Assumptions and methodological approaches for NDCs that include actions","<p><strong>Baselines</strong></p> <p>""Individual baselines for each sector were developed, using a range of GDP growth scenarios. The medium scenario assumes growth rates of 5.5% until 2016 and 4.5% from 2017. For population projections the UN population prospectus 2012 medium fertility scenario was used. Individual assumptions were made for the mitigation options/activities in different sectors.""</p> <p><strong>Overall National Reductions</strong></p> <p>""Treatment of the Land Use Land Use-Change and Forestry (LULUCF) emissions category has not been considered in the INDC. Excluding LULUCF and for Low Emissions Scenario, emissions will be reduced by about 44.4% in 2025 and 45.4% in 2030 (see Figures 1 and 2).</p> <p>Unconditional Mitigation Actions The Republic of The Gambia includes two unconditional mitigation options in its INDC: Firstly, the use of renewable energy sources in lighting, communication and health facilities, and for lifting water from wells and boreholes. Secondly, the Department of Forestry and local communities will continue to plant and care for trees annually. The implementation of renewable energy sources will contribute to greenhouse gas emission reductions of 45.6 GgCO<sub>2</sub>e in 2020, 78.5 GgCO<sub>2</sub>e in 2025 and 104 GgCO<sub>2</sub>e in 2030 whilst afforestation will contribute reductions of 220.3 GgCO<sub>2</sub>e in 2020, 275.4 GgCO<sub>2</sub>e in 2025 and 330.5 GgCO<sub>2</sub>e in 2030 (see Figure 3).""</p> <p><strong> Emission Reductions at the Sectorial Level</strong></p> <p><span data-mce-mark=""1"">""</span><span style=""text-decoration: underline;"" data-mce-mark=""1"">Reductions in the Agricultural Sector</span><br />Under the Agriculture sector, two conditional mitigation options (NERICA Rice production and Rice efficiency) have been assessed and reported on in this INDC (see Figure 4). For production of NERICA upland production in place of Swamp Rice, estimated emission reductions are 124.1 GgCO<sub>2</sub>e in 2020, 397.7 GgCO<sub>2</sub>e in 2025 and 2030. For the promotion of efficiency in rice production, estimated emission reductions are 437.8 GgCO<sub>2</sub>e&nbsp;in 2020, 707.0 GgCO<sub>2</sub>e&nbsp;in 2025 and 2030.</p> <p><span style=""text-decoration: underline;"" data-mce-mark=""1"">Reductions in the Energy Sector</span><span style=""text-decoration: underline;"" data-mce-mark=""1""><br /></span>The energy supply mix mainly consists of traditional biomass and petroleum products, with biomass accounting for the vast majority. Petroleum products play an important role in the country's energy supply since it is the main source of fuel for transport and electricity generation, notwithstanding its negative environment consequences. In 2010, Total Energy Supply (TES) in The Gambia was 407,926 tons of oil equivalents (toe) according to UNIDO figures. As shown in Figure below, five conditional mitigation options have been identified and analyzed under the Energy Sector. Combined emissions reductions are 425.7 GgCO<sub>2</sub>e&nbsp;in 2020, 541.1 GgCO<sub>2</sub>e&nbsp;in 2025 and 629.6 GgCO<sub>2</sub>e&nbsp;in 2030. Figure 5 and Table 1 to the right show the emission reductions per mitigation option.<span style=""text-decoration: underline;"" data-mce-mark=""1""><br /></span></p> <p><span style=""text-decoration: underline;"">Emission Reductions under Transport Systems</span><br />Of the total CO<sub>2</sub> (437.575 Gg) emitted from the Energy Sector in 2010 the Transport sub-sector accounted for 46% (MoE/TNC, 2015). Only one conditional mitigation option was analyzed under the Transport Sector. As shown in Figure 6, deployment of energy efficient vehicles will produce greenhouse gas emission reductions of 40.8 GgCO<sub>2</sub>e&nbsp;in 2020, 114.5 GgCO<sub>2</sub>e&nbsp;in 2025 and 193.3 GgCO<sub>2</sub>e&nbsp;in 2030.</p> <p><span style=""text-decoration: underline;"">Emission Reductions under Waste Management</span><br />Inadequate waste data is a major issue, regarding both GHG emissions and waste production, for both solid waste and wastewater. Current municipal solid waste generation in The Gambia amounts to approximately 438 tons/day and is expected to reach 1,295 tons/day in 2025 (World Bank 2012). Waste management is a major concern for Gambian Authorities, given that roughly 90% of waste is currently disposed in open dumps (e.g. Bakoteh Dump Site). This leads to severe environmental consequences (Sanneh et al. 2011), which can be exacerbated by the expected growth in waste generation volume in the future. Enhancement of the waste collection system is hindered by lack of vehicles. Specialized vehicles are too expensive to buy and maintain for the municipalities who are responsible for waste management. Over 40% of the population lives in the Greater Banjul Area (GBA). As such, the Government included in its NAMA agreed list the implementation of an Integrated Management initiative for solid and liquid waste in the GBA, which is expected to reduce emissions significantly but is also associated with an estimated implementation cost of USD 68 million.</p> <p>Under waste management, combined greenhouse gas emission reductions of 141 GgCO<sub>2</sub>e&nbsp;in 2020, 239.7 GgCO<sub>2</sub>e&nbsp;in 2025, and 413.7 GgCO<sub>2</sub>e&nbsp;in 2030 will be achieved through conditional methane capture, and waste recycling and composting. Figure 6 shows the emission reductions per mitigation option.""</p> <p>See The Gambia's full INDC submission for supporting figures (Figure 1-7) and table (Table 1).</p>"
23221278,"CAIT","GMB","Gambia","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","100 year Global Warming Potentials (GWPs) from the IPCC 4th assessment report"
23221469,"CAIT","GMB","Gambia","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","100 year Global Warming Potentials (GWPs) from the IPCC 4th assessment report"
23221742,"CAIT","GMB","Gambia","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","IPCC 2006 greenhouse gas inventory methodologies, and the 2013 IPCC KP Supplement."
23221933,"CAIT","GMB","Gambia","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","IPCC 2006 greenhouse gas inventory methodologies, and the 2013 IPCC KP Supplement."
23222206,"CAIT","GMB","Gambia","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222397,"CAIT","GMB","Gambia","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222670,"CAIT","GMB","Gambia","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Agriculture, Energy, Industrial Processes and Product Use (IPPU), Transport, and Waste Management."
23222862,"CAIT","GMB","Gambia","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Agriculture, Energy, Industrial Processes and Product Use (IPPU), Transport, and Waste Management."
23223137,"CAIT","GMB","Gambia","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","Carbon Dioxide (CO<sub>2</sub>), Methane (CH<sub>4</sub>), Nitrous oxide (N<sub>2</sub>O), Nitrogen Oxides (NOx), perfluorocarbons (PFCs), hydrofluorocarbons (HFCs), sulfur hexafluoride (SF<sub>6</sub>), and Nitrogen Trifluoride (NF<sub>3</sub>)"
23223328,"CAIT","GMB","Gambia","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","Carbon Dioxide (CO<sub>2</sub>), Methane (CH<sub>4</sub>), Nitrous oxide (N<sub>2</sub>O), Nitrogen Oxides (NOx), perfluorocarbons (PFCs), hydrofluorocarbons (HFCs), sulfur hexafluoride (SF<sub>6</sub>), and Nitrogen Trifluoride (NF<sub>3</sub>)"
23223595,"CAIT","GMB","Gambia","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O, NOx, PFCs, HFCs, SF6, NF3"
23223774,"CAIT","GMB","Gambia","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O, NOx, PFCs, HFCs, SF6, NF3"
23224043,"CAIT","GMB","Gambia","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224220,"CAIT","GMB","Gambia","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224641,"CAIT","GMB","Gambia","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Not Applicable"
23224894,"CAIT","GMB","Gambia","Overview","NDC Enhancement",NA,NA,"ndce_source","Source Link","<a href=""https://twitter.com/WRIClimate/status/1142757440443879424"">Twitter Video</a>"
23225053,"CAIT","GMB","Gambia","Overview","NDC Enhancement",NA,NA,"ndce_date","Statement Date","6/23/2019"
23225212,"CAIT","GMB","Gambia","Overview","NDC Enhancement",NA,NA,"ndce_statement","Statement","""We're working towards more ambitious NDCs to be submitted for 2020."""
23225371,"CAIT","GMB","Gambia","Overview","NDC Enhancement",NA,NA,"ndce_status_2020","NDC Status","Intends to Enhance Ambition or Action in 2020 NDC"
23225540,"CAIT","GMB","Gambia","Overview","NDC Enhancement",NA,NA,"ndce_ghg","Share of Global GHG Emissions","0.01%"
23225740,"CAIT","GMB","Gambia","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Not Specified"
23225930,"CAIT","GMB","Gambia","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Not Specified"
23226196,"CAIT","GMB","Gambia","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Please refer to the Description of fairness for a combined description of fairness and ambition."
23226387,"CAIT","GMB","Gambia","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Please refer to the Description of fairness for a combined description of fairness and ambition."
23226655,"CAIT","GMB","Gambia","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>The Gambia communicated the following information describing how its INDC is fair and ambitious.</p><p>""According to preliminary inventory data for 2010 under the Third National Communication (<em>being developed</em>), the Gambia represented below 0.01% of the global emission and as such its contribution to climate change has always been marginal. At first sight it seems rather unfair to ask a country like The Gambia to contribute to the global emission reduction efforts, which implies that resources to be allocated to poverty reduction and development priorities will be arbitrated to take into account the requirements of the implementation of the Paris Agreement. The Gambia has always shown a progressive standpoint and commendable leadership in the climate change negotiations, as the implications of the current level of mitigation ambition is particularly low and likely to pose tremendous challenges for countries like Gambia. Agriculture, Energy, Water Resources, which are vital sectors for the Gambian economy will severely suffer if global and deep cut do not occur in a near future. For this reason, The Gambia took the leadership and joined the call in 2011 for a universal mobilization of efforts to tackle climate change allowing that global actions protect the future of the most vulnerable countries. By presenting this INDC, the Gambia would like to provide a moral voice for all responsible and capable countries to undertake actions that are proportionate for their responsibilities and capabilities not only for themselves, but for the whole global community. The Gambia is an LDC and according to the Lima Call for Action, it is not mandatory for LDCs to have quantified or quantifiable targets. But this INDC has quantified and quantifiable commitment which go beyond the fair share of The Gambia. Fairness in the context of the most vulnerable countries INDC also relates to the way the Paris Agreement will deal with their adaptation needs in a post 2020 world.""</p>"
