"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23215889,"CAIT","FJI","Fiji","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>""Fiji&rsquo;s target is consistent with that laid out in the Green Growth Framework and is also aligned with the Sustainable Energy for All (SE4ALL) initiative of the United Nations.""</p> <p>Description of key domestic policies and measures giving effect to commitment</p> <p>""Green Growth Framework 2014<br />Draft Energy Policy 2013<br />Draft Energy Strategic Action Plan 2013<br />Sustainable Energy for All (SE4All) global report<br />Fiji Electricity Authority draft Power Development Plan<br />Electricity Act (Cap.180)<br />Clean Development Mechanism Policy Guideline 2010""</p>"
23216080,"CAIT","FJI","Fiji","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>""Fiji&rsquo;s target is consistent with that laid out in the Green Growth Framework and is also aligned with the Sustainable Energy for All (SE4ALL) initiative of the United Nations.""</p> <p>Description of key domestic policies and measures giving effect to commitment</p> <p>""Green Growth Framework 2014<br />Draft Energy Policy 2013<br />Draft Energy Strategic Action Plan 2013<br />Sustainable Energy for All (SE4All) global report<br />Fiji Electricity Authority draft Power Development Plan<br />Electricity Act (Cap.180)<br />Clean Development Mechanism Policy Guideline 2010""</p>"
23216269,"CAIT","FJI","Fiji","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","""This NDC Update was prepared by taking into account Fiji’s national circumstances, challenges and opportunities for mitigation. In the planning phase from 2015 to 2020, Fiji has developed its NDC Implementation Roadmap, the Low Emissions Development Strategy and the National Adaptation Plan through inclusive stakeholder consultations and is now in the process of finalising the NDC Investment Plan and Projects Pipeline, Fiji’s Technology Needs Assessment, SDG7 Roadmap and Re-view of the Fiji Energy Policy which are being developed synergistically and in collaboration and consultation with industry stakeholders, academic experts, local NGO groups, and technical consultants, who have also served to provide additional inputs on available and future technologies for long term mitigation and adaptation actions in Fiji."""
23216336,"CAIT","FJI","Fiji","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Not Specified"
23216482,"CAIT","FJI","Fiji","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Not Specified"
23216608,"CAIT","FJI","Fiji","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Not Specified"
23216672,"CAIT","FJI","Fiji","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23216818,"CAIT","FJI","Fiji","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23216943,"CAIT","FJI","Fiji","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23217007,"CAIT","FJI","Fiji","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217153,"CAIT","FJI","Fiji","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23217278,"CAIT","FJI","Fiji","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
23219296,"CAIT","FJI","Fiji","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Not included in the target, <p>""Whilst Fiji&rsquo;s iNDC is specific to the energy sector, further accounting will need to take place to incorporate the mitigation potential of Fiji&rsquo;s Forestry sector via the REDD+ programme, and other critical sectors.""</p>"
23219471,"CAIT","FJI","Fiji","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Not included in the target, <p>""Whilst Fiji&rsquo;s iNDC is specific to the energy sector, further accounting will need to take place to incorporate the mitigation potential of Fiji&rsquo;s Forestry sector via the REDD+ programme, and other critical sectors.""</p>"
23219649,"CAIT","FJI","Fiji","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Not included in the target"
23219730,"CAIT","FJI","Fiji","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Yes / Possible"
23219922,"CAIT","FJI","Fiji","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Yes / Possible"
23220112,"CAIT","FJI","Fiji","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Possible"
23220320,"CAIT","FJI","Fiji","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_dynamic_recalculation","Baseline scenario targets: For dynamic baseline scenario targets, under what conditions will the baseline be recalculated","Not Specified"
23220399,"CAIT","FJI","Fiji","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_dynamic_recalculation","Baseline scenario targets: For dynamic baseline scenario targets, under what conditions will the baseline be recalculated","Not Specified"
23220456,"CAIT","FJI","Fiji","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_dynamic_recalculation","Baseline scenario targets: For dynamic baseline scenario targets, under what conditions will the baseline be recalculated","Not Specified"
23220490,"CAIT","FJI","Fiji","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_emission_drivers","Baseline scenario targets: Emission drivers included and assumptions and data sources for key drivers","population and economic growth"
23220576,"CAIT","FJI","Fiji","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_emission_drivers","Baseline scenario targets: Emission drivers included and assumptions and data sources for key drivers","population and economic growth"
23220639,"CAIT","FJI","Fiji","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_emission_drivers","Baseline scenario targets: Emission drivers included and assumptions and data sources for key drivers","Assumptions<ul><li> GDP in 2018 is US$ 8.53 billion (constant 2011 dol-lar), GDP growth rate is projected at 3.5% per year. </li><li>Population in 2018 is 884,887, population growth is projected at 0.6% per year.</li><li> Household size is assumed constant throughout the analysis period at 4.61 people per household. This corresponds to a total of 191,911 household in 2018. </li><li>Urbanization rate is 56.9% in 2018 and is expected to increase to 61% by 2030. </li></ul>"
23220676,"CAIT","FJI","Fiji","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_projection_method","Baseline scenario targets: Projection method","<p>""A business as usual (BAU) scenario for total fossil fuel increases for energy production for extrapolated population and economic growth.""</p><p>""Fiji&rsquo;s target is based on modelling future energy balances and based on best available historical data for both supply and demand side of the national energy balance. The Government policy favours a diversified renewable energy portfolio including hydro, geothermal, biomass and grid.""</p>"
23220765,"CAIT","FJI","Fiji","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_projection_method","Baseline scenario targets: Projection method","<p>""A business as usual (BAU) scenario for total fossil fuel increases for energy production for extrapolated population and economic growth.""</p><p>""Fiji&rsquo;s target is based on modelling future energy balances and based on best available historical data for both supply and demand side of the national energy balance. The Government policy favours a diversified renewable energy portfolio including hydro, geothermal, biomass and grid.""</p>"
23220833,"CAIT","FJI","Fiji","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_projection_method","Baseline scenario targets: Projection method","""The NEXSTEP methodology was adopted in the energy sector emissions estimation for three major gases – CO2, N2O and CH4, displayed as the carbon dioxide equivalent (CO2e). The emission has been estimated using the Low Emissions Analysis Platform (LEAP) tool where total amount of fuel used (either in the demand side or in the supply side) is multiplied by the total environmental load-ing taken from LEAP’s Technology and Environmental Database which uses 2006 IPCC Guidelines for National Greenhouse Gas Inventories and any further refinements and updates applied to these inventories.<br>""The emissions presented used Global Warming Potential on 100-year horizon, at the point of emissions."""
23220869,"CAIT","FJI","Fiji","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_year","Baseline scenario targets: Cut-off year for policies included in the baseline scenario, and any significant policies excluded from the baseline scenario","Not Specified"
23220954,"CAIT","FJI","Fiji","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_year","Baseline scenario targets: Cut-off year for policies included in the baseline scenario, and any significant policies excluded from the baseline scenario","Not Specified"
23221020,"CAIT","FJI","Fiji","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_year","Baseline scenario targets: Cut-off year for policies included in the baseline scenario, and any significant policies excluded from the baseline scenario","The emission projection is ""based on the base year data (in this case 2018) and growth in GDP, population and urbanization."""
23221056,"CAIT","FJI","Fiji","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_static_dynamic","Baseline scenario targets: Static or dynamic baseline scenario","Not Specified"
23221139,"CAIT","FJI","Fiji","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_static_dynamic","Baseline scenario targets: Static or dynamic baseline scenario","Not Specified"
23221202,"CAIT","FJI","Fiji","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_baseline_static_dynamic","Baseline scenario targets: Static or dynamic baseline scenario","Not Specified"
23221270,"CAIT","FJI","Fiji","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","Not Specified"
23221461,"CAIT","FJI","Fiji","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","Not Specified"
23221652,"CAIT","FJI","Fiji","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","""100-year time-horizon global warming potential values from the IPCC Fifth Assessment Report"""
23221734,"CAIT","FJI","Fiji","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","Not Specified"
23221925,"CAIT","FJI","Fiji","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","Not Specified"
23222116,"CAIT","FJI","Fiji","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","2006 Intergovernmental Panel on Climate Change (IPCC) Guidelines for National Green-house Gas Inventories"
23222198,"CAIT","FJI","Fiji","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222389,"CAIT","FJI","Fiji","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222577,"CAIT","FJI","Fiji","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222662,"CAIT","FJI","Fiji","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Energy"
23222854,"CAIT","FJI","Fiji","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Energy"
23223044,"CAIT","FJI","Fiji","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","Energy; including Electricity Generation and Transmission, Demand-Side Energy Efficiency, and Transport (Land and Maritime)"
23223129,"CAIT","FJI","Fiji","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","CO<sub>2</sub>"
23223320,"CAIT","FJI","Fiji","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","CO<sub>2</sub>"
23223509,"CAIT","FJI","Fiji","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","CO<sub>2</sub>,N<sub>2</sub>O,CH<sub>4</sub>"
23223587,"CAIT","FJI","Fiji","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2"
23223766,"CAIT","FJI","Fiji","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2"
23223955,"CAIT","FJI","Fiji","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2,N2O,CH4"
23224035,"CAIT","FJI","Fiji","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","<p>""With the energy sector reductions the emissions in 2030 would thus be around 1800 Gg.""</p>"
23224212,"CAIT","FJI","Fiji","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","<p>""With the energy sector reductions the emissions in 2030 would thus be around 1800 Gg.""</p>"
23224391,"CAIT","FJI","Fiji","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224468,"CAIT","FJI","Fiji","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224633,"CAIT","FJI","Fiji","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224817,"CAIT","FJI","Fiji","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224891,"CAIT","FJI","Fiji","Overview","NDC Enhancement",NA,NA,"ndce_source","Source Link","<a href=""https://www4.unfccc.int/sites/ndcstaging/PublishedDocuments/Fiji%20First/Republic%20of%20Fiji's%20Updated%20NDC%202020.pdf"">Republic of Fiji First NDC (Updated submission)</a>"
23225050,"CAIT","FJI","Fiji","Overview","NDC Enhancement",NA,NA,"ndce_date","Statement Date","12/30/2020"
23225209,"CAIT","FJI","Fiji","Overview","NDC Enhancement",NA,NA,"ndce_statement","Statement","Fiji commits to reduce energy CO2 emissions by 30% compared to BAU by 2030, and to achieve net zero GHG emissions by 2050."
23225368,"CAIT","FJI","Fiji","Overview","NDC Enhancement",NA,NA,"ndce_status_2020","NDC Status","2020 NDC Submitted;<br>Compare with previous submission <a href=""https://www.climatewatchdata.org/custom-compare/overview?section=overview_of_commitment&targets=FJI-first_ndc%2CFJI-revised_first_ndc"">here</a>."
23225536,"CAIT","FJI","Fiji","Overview","NDC Enhancement",NA,NA,"ndce_ghg","Share of Global GHG Emissions","0.00%"
23225732,"CAIT","FJI","Fiji","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Not Specified"
23225922,"CAIT","FJI","Fiji","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Not Specified"
23226105,"CAIT","FJI","Fiji","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","""Developing a long-term strategy and vision on sector transformation through the Low Emissions Development Strategy has helped establish a clear understanding of the low carbon transition pathway ahead and provides a longer-term perspective for raising NDC. Fiji considers this as a stepping stone towards carbon neutrality by 2050.""<br>""Additionally, Fiji’s response to climate change will be enabled, in part, through the Climate Change Bill to improve consistency of practices to reduce GHG emissions in line with the NDC and the 2050 pathway as well as reduce risks to people and to the environment. Fiji’s Climate Change Bill will help to improve the scope, enforcement, and value-added potential of the use of standards as a way to adjust business-as-usual behaviours and instigate behaviour change. The Climate Change Bill will also set precedence for other nations to embed their NDC commitments into national law. The intent to enact the Climate Change Bill further reinforces Fiji's commitment to mitigate its carbon emissions and play a leading role in global and regional climate change advocacy."""
23226188,"CAIT","FJI","Fiji","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Not Specified"
23226379,"CAIT","FJI","Fiji","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Not Specified"
23226564,"CAIT","FJI","Fiji","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","Please refer to the Description of fairness for a combined description of fairness and ambition."
23226647,"CAIT","FJI","Fiji","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>Narrative supporting the fairshare assessment of the contribution</p><p>""Fiji&rsquo;s per capita 2013 CO<sub>2</sub> emissions are estimated to be around 1.5 tonnes compared to the world average of 5.6 tonnes. Fiji is a developing country and has historically not been responsible for the emissions of the developed world. Fiji will do the best to mitigate but not at the expense of raising the standard of living for the poor of the country. As such Fiji&rsquo;s INDC commitment must be contingent on obtaining international funding to proceed with mitigation options.""</p>"
23226838,"CAIT","FJI","Fiji","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>Narrative supporting the fairshare assessment of the contribution</p><p>""Fiji&rsquo;s per capita 2013 CO<sub>2</sub> emissions are estimated to be around 1.5 tonnes compared to the world average of 5.6 tonnes. Fiji is a developing country and has historically not been responsible for the emissions of the developed world. Fiji will do the best to mitigate but not at the expense of raising the standard of living for the poor of the country. As such Fiji&rsquo;s INDC commitment must be contingent on obtaining international funding to proceed with mitigation options.""</p>"
23227023,"CAIT","FJI","Fiji","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","""Fiji is committed to leading by example in reaching net-zero carbon emissions despite its negligible contribution of 0.006% to global greenhouse gas emissions. In this NDC update, Fiji seeks to demonstrate its commitment to delivering on its climate action plans to help translate an already ambitious target into on-the-ground implementation. Furthermore, this NDC update recognises that the cost of implementing this target currently stands at US$ 2.97 billion between 2017 -2030. This is an exorbitant financial challenge compounded by competing adaptation and disaster risk challenges the country faces, all of which are exacerbated by the COVID-19 economic crisis."""
23227104,"CAIT","FJI","Fiji","Overview","UNFCCC Process",NA,NA,"indc_submission","INDC Submission","INDC Submitted"
23227301,"CAIT","FJI","Fiji","Overview","UNFCCC Process",NA,NA,"submission_date","Latest submission date","12/30/2020"
23227497,"CAIT","FJI","Fiji","Overview","UNFCCC Process",NA,NA,"submission","Latest submission","2020 NDC (Updated First NDC);<br>Compare with previous submission <a href=""https://www.climatewatchdata.org/custom-compare/overview?section=overview_of_commitment&targets=FJI-first_ndc%2CFJI-revised_first_ndc"">here</a>."
23227694,"CAIT","FJI","Fiji","Overview","UNFCCC Process",NA,NA,"pa_status","Status of ratification","Joined Agreement"
23227891,"CAIT","FJI","Fiji","Overview","UNFCCC Process",NA,NA,"pa_sign_date","Date of signature","4/22/2016"
23228086,"CAIT","FJI","Fiji","Overview","UNFCCC Process",NA,NA,"pa_sign","Signed","Yes"
23228282,"CAIT","FJI","Fiji","Overview","UNFCCC Process",NA,NA,"pa_ratified_date","Date of ratification","4/22/2016"
23228473,"CAIT","FJI","Fiji","Overview","UNFCCC Process",NA,NA,"pa_ratified","Ratified","Yes"
23228672,"CAIT","FJI","Fiji","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No previous submission available"
23228864,"CAIT","FJI","Fiji","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No revision compared with previous version"
23229055,"CAIT","FJI","Fiji","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","Yes, enhancement in the revised submission"
23229140,"CAIT","FJI","Fiji","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No previous submission available"
23229332,"CAIT","FJI","Fiji","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No revision compared with previous version"
23229523,"CAIT","FJI","Fiji","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","Yes, enhancement in the revised submission"
23229608,"CAIT","FJI","Fiji","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No previous submission available"
23229800,"CAIT","FJI","Fiji","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No revision compared with previous version"
23229991,"CAIT","FJI","Fiji","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","Yes, enhancement in the revised submission"
23230076,"CAIT","FJI","Fiji","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No previous submission available"
23230268,"CAIT","FJI","Fiji","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No revision compared with previous version"
23230459,"CAIT","FJI","Fiji","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","Yes, enhancement in the revised submission"
23230544,"CAIT","FJI","Fiji","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No previous submission available"
23230736,"CAIT","FJI","Fiji","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No revision compared with previous version"
23230927,"CAIT","FJI","Fiji","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","Yes, enhancement in the revised submission"
23231012,"CAIT","FJI","Fiji","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No previous submission available"
23231204,"CAIT","FJI","Fiji","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No revision compared with previous version"
23231395,"CAIT","FJI","Fiji","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","Revised NDC compared with previous version"
23231480,"CAIT","FJI","Fiji","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC and unconditional NDC"
23231672,"CAIT","FJI","Fiji","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC and unconditional NDC"
23231863,"CAIT","FJI","Fiji","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Conditional NDC and unconditional NDC"
23231948,"CAIT","FJI","Fiji","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","Yes"
23232140,"CAIT","FJI","Fiji","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","Yes"
23232331,"CAIT","FJI","Fiji","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","Yes"
23232412,"CAIT","FJI","Fiji","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","Target year: 2030<br />Period for defining actions: Start year: 2020; End year: 2030"
23232587,"CAIT","FJI","Fiji","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","Target year: 2030<br />Period for defining actions: Start year: 2020; End year: 2030"
23232774,"CAIT","FJI","Fiji","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","2030"
23232833,"CAIT","FJI","Fiji","Overview","Overview of Commitment",NA,NA,"non_ghg_target","Non-GHG target","<p>""The target is for the renewable energy share in electricity generation to approach 100% by 2030 from around 60% in 2013.""</p>"
23232924,"CAIT","FJI","Fiji","Overview","Overview of Commitment",NA,NA,"non_ghg_target","Non-GHG target","<p>""The target is for the renewable energy share in electricity generation to approach 100% by 2030 from around 60% in 2013.""</p>"
23233024,"CAIT","FJI","Fiji","Overview","Overview of Commitment",NA,NA,"non_ghg_target","Non-GHG target","""to reach close to 100% renewable energy power generation (grid-connected) by 2030<br>""to reduce energy sector CO2 emissions by 10% through energy efficiency improvements economy-wide, implicitly in the transport, industry, and electricity demand-side sub-sectors.""<br>""to reduce domestic maritime shipping emissions by 40%."""
