"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23207638,"CAIT","VNM","Vietnam","Adaptation","",NA,NA,"a_water","Water","Water Management, Water Supply"
23207824,"CAIT","VNM","Vietnam","Adaptation","",NA,NA,"a_water","Water","Water Management, Water Supply"
23208019,"CAIT","VNM","Vietnam","Adaptation","",NA,NA,"a_urban","Urban","No specified measure"
23208205,"CAIT","VNM","Vietnam","Adaptation","",NA,NA,"a_urban","Urban","No specified measure"
23208400,"CAIT","VNM","Vietnam","Adaptation","",NA,NA,"a_transport","Transport","No specified measure"
23208586,"CAIT","VNM","Vietnam","Adaptation","",NA,NA,"a_transport","Transport","No specified measure"
23208781,"CAIT","VNM","Vietnam","Adaptation","",NA,NA,"a_tourism","Tourism","No specified measure"
23208967,"CAIT","VNM","Vietnam","Adaptation","",NA,NA,"a_tourism","Tourism","No specified measure"
23209162,"CAIT","VNM","Vietnam","Adaptation","",NA,NA,"a_social_development","Social Development","Poverty Reduction"
23209348,"CAIT","VNM","Vietnam","Adaptation","",NA,NA,"a_social_development","Social Development","Poverty Reduction"
23209543,"CAIT","VNM","Vietnam","Adaptation","",NA,NA,"a_lulucf","LULUCF/Forestry","Reforestation, Sustainable Forest Management"
23209729,"CAIT","VNM","Vietnam","Adaptation","",NA,NA,"a_lulucf","LULUCF/Forestry","Reforestation, Sustainable Forest Management"
23209924,"CAIT","VNM","Vietnam","Adaptation","",NA,NA,"a_health","Health","Health Services and Assessment"
23210110,"CAIT","VNM","Vietnam","Adaptation","",NA,NA,"a_health","Health","Health Services and Assessment"
23210305,"CAIT","VNM","Vietnam","Adaptation","",NA,NA,"a_environment","Environment","Ecosystem and Biodiversity"
23210491,"CAIT","VNM","Vietnam","Adaptation","",NA,NA,"a_environment","Environment","Ecosystem and Biodiversity"
23210686,"CAIT","VNM","Vietnam","Adaptation","",NA,NA,"a_energy","Energy","No specified measure"
23210872,"CAIT","VNM","Vietnam","Adaptation","",NA,NA,"a_energy","Energy","No specified measure"
23211067,"CAIT","VNM","Vietnam","Adaptation","",NA,NA,"a_education","Education","No specified measure"
23211253,"CAIT","VNM","Vietnam","Adaptation","",NA,NA,"a_education","Education","No specified measure"
23211448,"CAIT","VNM","Vietnam","Adaptation","",NA,NA,"a_drm","Disaster Risk Management (DRM)","Disaster Relief and Recovery, Monitoring and Evaluation System"
23211634,"CAIT","VNM","Vietnam","Adaptation","",NA,NA,"a_drm","Disaster Risk Management (DRM)","Disaster Relief and Recovery, Monitoring and Evaluation System"
23211829,"CAIT","VNM","Vietnam","Adaptation","",NA,NA,"a_cross_cutting_area","Cross-Cutting Area","Capacity Building and Knowledge Transfer"
23212015,"CAIT","VNM","Vietnam","Adaptation","",NA,NA,"a_cross_cutting_area","Cross-Cutting Area","Capacity Building and Knowledge Transfer"
23212210,"CAIT","VNM","Vietnam","Adaptation","",NA,NA,"a_coastal_zone","Coastal Zone","Coastal Management, Mangroves, Sea-level Rise Protection"
23212395,"CAIT","VNM","Vietnam","Adaptation","",NA,NA,"a_coastal_zone","Coastal Zone","Coastal Management, Mangroves, Sea-level Rise Protection"
23212590,"CAIT","VNM","Vietnam","Adaptation","",NA,NA,"a_agriculture","Agriculture","Crops, Food Security, Livestock"
23212774,"CAIT","VNM","Vietnam","Adaptation","",NA,NA,"a_agriculture","Agriculture","Crops, Food Security, Livestock"
23212969,"CAIT","VNM","Vietnam","Mitigation","",NA,NA,"m_agriculture","Agriculture","No specified measure"
23213155,"CAIT","VNM","Vietnam","Mitigation","",NA,NA,"m_agriculture","Agriculture","No specified measure"
23213350,"CAIT","VNM","Vietnam","Mitigation","",NA,NA,"m_buildings","Buildings","No specified measure"
23213536,"CAIT","VNM","Vietnam","Mitigation","",NA,NA,"m_buildings","Buildings","No specified measure"
23213731,"CAIT","VNM","Vietnam","Mitigation","",NA,NA,"m_transport","Transport","Transportation Fuels, Vehicle Fleet"
23213917,"CAIT","VNM","Vietnam","Mitigation","",NA,NA,"m_transport","Transport","Transportation Fuels, Vehicle Fleet"
23214112,"CAIT","VNM","Vietnam","Mitigation","",NA,NA,"m_lulucf","LULUCF/Forestry","LULUCF/Forestry: General"
23214298,"CAIT","VNM","Vietnam","Mitigation","",NA,NA,"m_lulucf","LULUCF/Forestry","LULUCF/Forestry: General"
23214493,"CAIT","VNM","Vietnam","Mitigation","",NA,NA,"m_economy-wide","Economy-wide","No specified measure"
23214679,"CAIT","VNM","Vietnam","Mitigation","",NA,NA,"m_economy-wide","Economy-wide","No specified measure"
23214874,"CAIT","VNM","Vietnam","Mitigation","",NA,NA,"m_energy","Energy","Energy Efficiency, Renewable Energy"
23215060,"CAIT","VNM","Vietnam","Mitigation","",NA,NA,"m_energy","Energy","Energy Efficiency, Renewable Energy"
23215255,"CAIT","VNM","Vietnam","Mitigation","",NA,NA,"m_waste","Waste","No specified measure"
23215441,"CAIT","VNM","Vietnam","Mitigation","",NA,NA,"m_waste","Waste","No specified measure"
23215636,"CAIT","VNM","Vietnam","Mitigation","",NA,NA,"m_industries","Industries","No specified measure"
23215822,"CAIT","VNM","Vietnam","Mitigation","",NA,NA,"m_industries","Industries","No specified measure"
