"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23217539,"CAIT","SMR","San Marino","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_other","Any other relevant accounting approaches, assumptions or methodologies","Not Specified"
23217731,"CAIT","SMR","San Marino","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_method","Any assumed use of methodologies to quantify and account for natural disturbances and legacy effects","Not Specified"
23217856,"CAIT","SMR","San Marino","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_method","Any assumed use of methodologies to quantify and account for natural disturbances and legacy effects","Not Specified"
23218054,"CAIT","SMR","San Marino","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_level","Level against which emissions and removals from the land sector are accounted, including policy assumptions and methodologies employed","Not Specified"
23218178,"CAIT","SMR","San Marino","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_level","Level against which emissions and removals from the land sector are accounted, including policy assumptions and methodologies employed","Not Specified"
23218377,"CAIT","SMR","San Marino","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_method","Assumed accounting method for the land sector (net-net, forward-looking baseline, or gross-net)","Not Specified"
23218502,"CAIT","SMR","San Marino","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_method","Assumed accounting method for the land sector (net-net, forward-looking baseline, or gross-net)","Not Specified"
23218700,"CAIT","SMR","San Marino","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_approach","Assumed accounting approach for the land sector (activity-based or land-based)","Not Specified"
23218824,"CAIT","SMR","San Marino","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_accounting_approach","Assumed accounting approach for the land sector (activity-based or land-based)","Not Specified"
23219022,"CAIT","SMR","San Marino","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_coverage","Coverage of the land sector as compared to total net emissions from the land sector, as a percentage if known","Not Specified"
23219146,"CAIT","SMR","San Marino","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_coverage","Coverage of the land sector as compared to total net emissions from the land sector, as a percentage if known","Not Specified"
23219386,"CAIT","SMR","San Marino","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Included in the target"
23219556,"CAIT","SMR","San Marino","Mitigation","Accounting for Emissions and Removals from the Land Sector",NA,NA,"method_land_treatment","Treatment of land sector","Included in the target"
23219828,"CAIT","SMR","San Marino","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Yes / Possible"
23220014,"CAIT","SMR","San Marino","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_imm","Planned use of international market mechanisms","Yes / Possible"
23221367,"CAIT","SMR","San Marino","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","<p>""Metric Applied Global Warming Potential on a 100 year timescale in accordance with the IPCC's 2nd Assessment Report.""</p>"
23221554,"CAIT","SMR","San Marino","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_gwp","Global warming potential (GWP) values to be used to track progress","<p>""Metric Applied Global Warming Potential on a 100 year timescale in accordance with the IPCC's 2nd Assessment Report.""</p>"
23221831,"CAIT","SMR","San Marino","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","<p>""IPCC Guidelines 1996, IPCC Guidelines 2006 and IPCC 2013 KP Supplement.""</p>"
23222018,"CAIT","SMR","San Marino","Mitigation","Overall Assumptions and Methodologies",NA,NA,"method_ipcc","IPCC inventory methodologies to be used to track progress","<p>""IPCC Guidelines 1996, IPCC Guidelines 2006 and IPCC 2013 KP Supplement.""</p>"
23222295,"CAIT","SMR","San Marino","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222481,"CAIT","SMR","San Marino","Mitigation","Scope and Coverage",NA,NA,"coverage_percent_covered","Percentage of national emissions covered, as reflected in the most recent national greenhouse gas inventory","Not Specified"
23222760,"CAIT","SMR","San Marino","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","<p>""Sectors covered: energy; industrial processes and product use; agriculture; land-use, land use change and forestry; waste.</p><p>San Marino supports the inclusion of international aviation and shipping on the basis of future internationally agreed rules applicable to all parties.""</p>"
23222947,"CAIT","SMR","San Marino","Mitigation","Scope and Coverage",NA,NA,"coverage_sectors","Sectors covered","<p>""Sectors covered: energy; industrial processes and product use; agriculture; land-use, land use change and forestry; waste.</p><p>San Marino supports the inclusion of international aviation and shipping on the basis of future internationally agreed rules applicable to all parties.""</p>"
23223226,"CAIT","SMR","San Marino","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","<p>""Gases covered: all greenhouse gasses not controlled by the Montreal Protocol: CO<sub>2</sub>, CH<sub>4</sub>, N<sub>2</sub>O, HFCs, PFCs, SF<sub>6</sub>, NF<sub>3</sub>""</p>"
23223412,"CAIT","SMR","San Marino","Mitigation","Scope and Coverage",NA,NA,"coverage_ghg","Greenhouse gases covered","<p>""Gases covered: all greenhouse gasses not controlled by the Montreal Protocol: CO<sub>2</sub>, CH<sub>4</sub>, N<sub>2</sub>O, HFCs, PFCs, SF<sub>6</sub>, NF<sub>3</sub>""</p>"
23223675,"CAIT","SMR","San Marino","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O, HFCs, PFCs, SF6, NF3"
23223858,"CAIT","SMR","San Marino","Mitigation","Scope and Coverage",NA,NA,"coverage_gas","GHG coverage","CO2, CH4, N2O, HFCs, PFCs, SF6, NF3"
23224126,"CAIT","SMR","San Marino","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224297,"CAIT","SMR","San Marino","Mitigation","GHG Target",NA,NA,"time_target_emissions","Target level of emissions","Not Specified"
23224548,"CAIT","SMR","San Marino","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23224723,"CAIT","SMR","San Marino","Mitigation","GHG Target",NA,NA,"time_single_multi_year_target","Single or multi-year target","Single-year target"
23225829,"CAIT","SMR","San Marino","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Not Specified"
23226014,"CAIT","SMR","San Marino","Overview","Fairness and Ambition",NA,NA,"objective","Description of how it contributes towards achieving the objective of the Convention","Not Specified"
23226285,"CAIT","SMR","San Marino","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","<p>Please refer to the Description of fairness for a combined description of fairness and ambition.</p>"
23226471,"CAIT","SMR","San Marino","Overview","Fairness and Ambition",NA,NA,"ambition","Description of ambition","<p>Please refer to the Description of fairness for a combined description of fairness and ambition.</p>"
23226744,"CAIT","SMR","San Marino","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>San Marino communicated the following information describing how its INDC is fair and ambitious:</p><p>""San Marino contribution to global emissions is 0,00052%. Nevertheless, San Marino undertakes to achieve a reduction of emissions in line with the goal of keeping global warming below 2 degrees Celsius.</p><p>The population country is still increasing, 10% in the last 10 years. This increase has a consequence on the energy consumption.""</p>"
23226930,"CAIT","SMR","San Marino","Overview","Fairness and Ambition",NA,NA,"fairness","Description of fairness","<p>San Marino communicated the following information describing how its INDC is fair and ambitious:</p><p>""San Marino contribution to global emissions is 0,00052%. Nevertheless, San Marino undertakes to achieve a reduction of emissions in line with the goal of keeping global warming below 2 degrees Celsius.</p><p>The population country is still increasing, 10% in the last 10 years. This increase has a consequence on the energy consumption.""</p>"
23227197,"CAIT","SMR","San Marino","Overview","UNFCCC Process",NA,NA,"indc_submission","INDC Submission","INDC Submitted"
23227393,"CAIT","SMR","San Marino","Overview","UNFCCC Process",NA,NA,"submission_date","Latest submission date","9/26/2018"
23227590,"CAIT","SMR","San Marino","Overview","UNFCCC Process",NA,NA,"submission","Latest submission","Only First NDC"
23227787,"CAIT","SMR","San Marino","Overview","UNFCCC Process",NA,NA,"pa_status","Status of ratification","Joined Agreement"
23227983,"CAIT","SMR","San Marino","Overview","UNFCCC Process",NA,NA,"pa_sign_date","Date of signature","4/22/2016"
23228179,"CAIT","SMR","San Marino","Overview","UNFCCC Process",NA,NA,"pa_sign","Signed","Yes"
23228371,"CAIT","SMR","San Marino","Overview","UNFCCC Process",NA,NA,"pa_ratified_date","Date of ratification","9/26/2018"
23228566,"CAIT","SMR","San Marino","Overview","UNFCCC Process",NA,NA,"pa_ratified","Ratified","Yes"
23228770,"CAIT","SMR","San Marino","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No previous submission available"
23228957,"CAIT","SMR","San Marino","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ctu","Provided additional Information for clarity, transparency, and understanding","No revision compared with previous version"
23229238,"CAIT","SMR","San Marino","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No previous submission available"
23229425,"CAIT","SMR","San Marino","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_adp","Strengthened adaptation","No revision compared with previous version"
23229706,"CAIT","SMR","San Marino","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No previous submission available"
23229893,"CAIT","SMR","San Marino","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_pa","Strengthened or added policies and actions","No revision compared with previous version"
23230174,"CAIT","SMR","San Marino","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No previous submission available"
23230361,"CAIT","SMR","San Marino","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_sectoral","Strengthened or added sectoral target","No revision compared with previous version"
23230642,"CAIT","SMR","San Marino","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No previous submission available"
23230829,"CAIT","SMR","San Marino","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_ghgt","Strengthened or added GHG target","No revision compared with previous version"
23231110,"CAIT","SMR","San Marino","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No previous submission available"
23231297,"CAIT","SMR","San Marino","Overview","Overall Comparison with Previous NDC",NA,NA,"ndce_revised","Revised from previous submission","No revision compared with previous version"
23231578,"CAIT","SMR","San Marino","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Unconditional NDC only"
23231765,"CAIT","SMR","San Marino","Overview","Overview of Commitment",NA,NA,"conditionality","Conditionality","Unconditional NDC only"
23232046,"CAIT","SMR","San Marino","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","No"
23232233,"CAIT","SMR","San Marino","Overview","Overview of Commitment",NA,NA,"adaptation","Adaptation included","No"
23232496,"CAIT","SMR","San Marino","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","2030"
23232678,"CAIT","SMR","San Marino","Overview","Overview of Commitment",NA,NA,"time_target_year","Target year (mitigation)","2030"
23233171,"CAIT","SMR","San Marino","Mitigation, Overview","GHG Target, Overview of Commitment",NA,NA,"ghg_target_type","GHG target type","Base year target"
23233346,"CAIT","SMR","San Marino","Mitigation, Overview","GHG Target, Overview of Commitment",NA,NA,"ghg_target_type","GHG target type","Base year target"
23233596,"CAIT","SMR","San Marino","Overview","Overview of Commitment",NA,NA,"ghg_target","GHG target","20% reduction in GHG emissions by 2030 below 2005 levels"
23233767,"CAIT","SMR","San Marino","Overview","Overview of Commitment",NA,NA,"ghg_target","GHG target","20% reduction in GHG emissions by 2030 below 2005 levels"
23234045,"CAIT","SMR","San Marino","Overview","Overview of Commitment",NA,NA,"mitigation_contribution_type","Mitigation contribution type","GHG target"
23234232,"CAIT","SMR","San Marino","Overview","Overview of Commitment",NA,NA,"mitigation_contribution_type","Mitigation contribution type","GHG target"
23234512,"CAIT","SMR","San Marino","Overview","Overview of Commitment",NA,NA,"indc_summary","NDC summary","<p>""The Republic of San Marino, on the basis of the decision of the Government held on 28 September 2015, commits to reduce GHG emissions to 20% below 2005 levels by 2030.""</p>"
23234699,"CAIT","SMR","San Marino","Overview","Overview of Commitment",NA,NA,"indc_summary","NDC summary","<p>""The Republic of San Marino, on the basis of the decision of the Government held on 28 September 2015, commits to reduce GHG emissions to 20% below 2005 levels by 2030.""</p>"
23238676,"WB","SMR","San Marino","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL7","Barriers","n/a"
23238858,"WB","SMR","San Marino","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL7","Barriers","n/a"
23239212,"WB","SMR","San Marino","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL5","Building on existing national development policies","Environmental Policies"
23239355,"WB","SMR","San Marino","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL5","Building on existing national development policies","Environmental Policies"
23239516,"WB","SMR","San Marino","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL4","Building on existing LEDS (Low Emission Development Strategies and Plans)","n/a"
23239636,"WB","SMR","San Marino","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL4","Building on existing LEDS (Low Emission Development Strategies and Plans)","n/a"
23239867,"WB","SMR","San Marino","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL3","Assessment of development benefits","n/a"
23240049,"WB","SMR","San Marino","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL3","Assessment of development benefits","n/a"
23240291,"WB","SMR","San Marino","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL2","Technical decision (stakeholder involvement)","n/a"
23240473,"WB","SMR","San Marino","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL2","Technical decision (stakeholder involvement)","n/a"
23240720,"WB","SMR","San Marino","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL1","Political decision (head of state/ cabinet/ environment ministry)","n/a"
23240902,"WB","SMR","San Marino","Mitigation","Overall Planning and Preparation",NA,NA,"M_PL1","Political decision (head of state/ cabinet/ environment ministry)","n/a"
23241618,"WB","SMR","San Marino","Mitigation","GHG Target",NA,NA,"M_Con5","Conditional upon international provision of means of implementation: capacity building, technology development and transfer, financing","No"
23241770,"WB","SMR","San Marino","Mitigation","GHG Target",NA,NA,"M_Con5","Conditional upon international provision of means of implementation: capacity building, technology development and transfer, financing","No"
23241965,"WB","SMR","San Marino","Mitigation","GHG Target",NA,NA,"M_Con4","Estimated costs of conditional part","n/a"
23242142,"WB","SMR","San Marino","Mitigation","GHG Target",NA,NA,"M_Con4","Estimated costs of conditional part","n/a"
23242330,"WB","SMR","San Marino","Mitigation","GHG Target",NA,NA,"M_Con3","Conditional part of mitigation target","n/a"
23242509,"WB","SMR","San Marino","Mitigation","GHG Target",NA,NA,"M_Con3","Conditional part of mitigation target","n/a"
23242708,"WB","SMR","San Marino","Mitigation","GHG Target",NA,NA,"M_Con2","Estimated costs of unconditional part","n/a"
23242888,"WB","SMR","San Marino","Mitigation","GHG Target",NA,NA,"M_Con2","Estimated costs of unconditional part","n/a"
23243077,"WB","SMR","San Marino","Mitigation","GHG Target",NA,NA,"M_Con1","Unconditional part of mitigation target","n/a"
23243257,"WB","SMR","San Marino","Mitigation","GHG Target",NA,NA,"M_Con1","Unconditional part of mitigation target","n/a"
23243905,"WB","SMR","San Marino","Mitigation","GHG Target",NA,NA,"M_TarA4","Base year","2005"
23243976,"WB","SMR","San Marino","Mitigation","GHG Target",NA,NA,"M_TarA4","Base year","2005"
23244055,"WB","SMR","San Marino","Mitigation","GHG Target",NA,NA,"M_TarA3","Emissions level in base year (MtCO2eq)","0.213"
23244087,"WB","SMR","San Marino","Mitigation","GHG Target",NA,NA,"M_TarA3","Emissions level in base year (MtCO2eq)","0.213"
23244186,"WB","SMR","San Marino","Mitigation","GHG Target",NA,NA,"M_TarA2","Emission reduction compared to base year (%)","-20%"
23244248,"WB","SMR","San Marino","Mitigation","GHG Target",NA,NA,"M_TarA2","Emission reduction compared to base year (%)","-20%"
23244489,"WB","SMR","San Marino","Mitigation","GHG Target",NA,NA,"M_TarYr","Target year","2030"
23244670,"WB","SMR","San Marino","Mitigation","GHG Target",NA,NA,"M_TarYr","Target year","2030"
23245491,"WB","SMR","San Marino","Overview","Finance and Support",NA,NA,"M_Cost6","Potential financing sources identified in NDC","n/a"
23245673,"WB","SMR","San Marino","Overview","Finance and Support",NA,NA,"M_Cost6","Potential financing sources identified in NDC","n/a"
23245890,"WB","SMR","San Marino","Overview","Finance and Support",NA,NA,"M_Cost3","Adaptation costs of implementation of target","n/a"
23246059,"WB","SMR","San Marino","Overview","Finance and Support",NA,NA,"M_Cost3","Adaptation costs of implementation of target","n/a"
23246254,"WB","SMR","San Marino","Overview","Finance and Support",NA,NA,"M_Cost2","Mitigation costs of implementation of target","n/a"
23246427,"WB","SMR","San Marino","Overview","Finance and Support",NA,NA,"M_Cost2","Mitigation costs of implementation of target","n/a"
23246627,"WB","SMR","San Marino","Overview","Finance and Support",NA,NA,"M_Cost1","Total estimated costs of implementation of target","n/a"
23246806,"WB","SMR","San Marino","Overview","Finance and Support",NA,NA,"M_Cost1","Total estimated costs of implementation of target","n/a"
23247012,"WB","SMR","San Marino","Overview","Finance and Support",NA,NA,"M_Cost8","Capacity building needed to implement NDC","n/a"
23247194,"WB","SMR","San Marino","Overview","Finance and Support",NA,NA,"M_Cost8","Capacity building needed to implement NDC","n/a"
23247405,"WB","SMR","San Marino","Overview","Finance and Support",NA,NA,"M_Cost7","Technologies needed to implement NDC","n/a"
23247587,"WB","SMR","San Marino","Overview","Finance and Support",NA,NA,"M_Cost7","Technologies needed to implement NDC","n/a"
23248130,"NDC Explorer","SMR","San Marino","Adaptation","Climate Risks",NA,NA,"climate_risks_sea_level_rise","Climate risks: sea level rise","Sea level rise not included/not applicable: landlocked country"
23248317,"NDC Explorer","SMR","San Marino","Adaptation","Climate Risks",NA,NA,"climate_risks_sea_level_rise","Climate risks: sea level rise","Sea level rise not included/not applicable: landlocked country"
23248511,"NDC Explorer","SMR","San Marino","Adaptation","Climate Risks",NA,NA,"climate_risks_temp_increase","Climate risks: temperature increase","Temperature increase not mentioned"
23248698,"NDC Explorer","SMR","San Marino","Adaptation","Climate Risks",NA,NA,"climate_risks_temp_increase","Climate risks: temperature increase","Temperature increase not mentioned"
23248892,"NDC Explorer","SMR","San Marino","Adaptation","Climate Risks",NA,NA,"climate_risks_droughts","Climate risks: droughts","Droughts not mentioned"
23249079,"NDC Explorer","SMR","San Marino","Adaptation","Climate Risks",NA,NA,"climate_risks_droughts","Climate risks: droughts","Droughts not mentioned"
23249273,"NDC Explorer","SMR","San Marino","Adaptation","Climate Risks",NA,NA,"climate_risks_floods","Climate risks: floods","Floods not mentioned"
23249460,"NDC Explorer","SMR","San Marino","Adaptation","Climate Risks",NA,NA,"climate_risks_floods","Climate risks: floods","Floods not mentioned"
23249654,"NDC Explorer","SMR","San Marino","Adaptation","Climate Risks",NA,NA,"climate_risks_extreme_weather","Climate risks: extreme weather","Extreme events not mentioned"
23249841,"NDC Explorer","SMR","San Marino","Adaptation","Climate Risks",NA,NA,"climate_risks_extreme_weather","Climate risks: extreme weather","Extreme events not mentioned"
23250035,"NDC Explorer","SMR","San Marino","Adaptation","Vulnerability",NA,NA,"costs_of_future_climate_related_hazards","Costs of future climate-related hazards (currency US$)","No future losses indicated"
23250222,"NDC Explorer","SMR","San Marino","Adaptation","Vulnerability",NA,NA,"costs_of_future_climate_related_hazards","Costs of future climate-related hazards (currency US$)","No future losses indicated"
23250416,"NDC Explorer","SMR","San Marino","Adaptation","Vulnerability",NA,NA,"costs_of_recent_climate_related_hazards","Costs of recent climate-related hazards (currency US$)","No losses indicated"
23250603,"NDC Explorer","SMR","San Marino","Adaptation","Vulnerability",NA,NA,"costs_of_recent_climate_related_hazards","Costs of recent climate-related hazards (currency US$)","No losses indicated"
23250797,"NDC Explorer","SMR","San Marino","Adaptation","Vulnerability",NA,NA,"vulnerability_coastal_zones","Vulnerability: coastal zones","Sector not included"
23250984,"NDC Explorer","SMR","San Marino","Adaptation","Vulnerability",NA,NA,"vulnerability_coastal_zones","Vulnerability: coastal zones","Sector not included"
23251178,"NDC Explorer","SMR","San Marino","Adaptation","Vulnerability",NA,NA,"vulnerability_health","Vulnerability: health","Sector not included"
23251365,"NDC Explorer","SMR","San Marino","Adaptation","Vulnerability",NA,NA,"vulnerability_health","Vulnerability: health","Sector not included"
23251559,"NDC Explorer","SMR","San Marino","Adaptation","Vulnerability",NA,NA,"vulnerability_ecosystems","Vulnerability: ecosystems","Sector not included"
23251746,"NDC Explorer","SMR","San Marino","Adaptation","Vulnerability",NA,NA,"vulnerability_ecosystems","Vulnerability: ecosystems","Sector not included"
23251940,"NDC Explorer","SMR","San Marino","Adaptation","Vulnerability",NA,NA,"vulnerability_water","Vulnerability: water","Sector not included"
23252127,"NDC Explorer","SMR","San Marino","Adaptation","Vulnerability",NA,NA,"vulnerability_water","Vulnerability: water","Sector not included"
