"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23207589,"CAIT","PER","Peru","Adaptation","",NA,NA,"a_water","Water","Water Supply"
23207778,"CAIT","PER","Peru","Adaptation","",NA,NA,"a_water","Water","Water Supply"
23207970,"CAIT","PER","Peru","Adaptation","",NA,NA,"a_urban","Urban","No specified measure"
23208159,"CAIT","PER","Peru","Adaptation","",NA,NA,"a_urban","Urban","No specified measure"
23208351,"CAIT","PER","Peru","Adaptation","",NA,NA,"a_transport","Transport","No specified measure"
23208540,"CAIT","PER","Peru","Adaptation","",NA,NA,"a_transport","Transport","No specified measure"
23208732,"CAIT","PER","Peru","Adaptation","",NA,NA,"a_tourism","Tourism","No specified measure"
23208921,"CAIT","PER","Peru","Adaptation","",NA,NA,"a_tourism","Tourism","No specified measure"
23209113,"CAIT","PER","Peru","Adaptation","",NA,NA,"a_social_development","Social Development","Gender, Poverty Reduction"
23209302,"CAIT","PER","Peru","Adaptation","",NA,NA,"a_social_development","Social Development","Gender, Poverty Reduction"
23209494,"CAIT","PER","Peru","Adaptation","",NA,NA,"a_lulucf","LULUCF/Forestry","Sustainable Forest Management, Sustainable Land Management"
23209683,"CAIT","PER","Peru","Adaptation","",NA,NA,"a_lulucf","LULUCF/Forestry","Sustainable Forest Management, Sustainable Land Management"
23209875,"CAIT","PER","Peru","Adaptation","",NA,NA,"a_health","Health","Health: General"
23210064,"CAIT","PER","Peru","Adaptation","",NA,NA,"a_health","Health","Health: General"
23210256,"CAIT","PER","Peru","Adaptation","",NA,NA,"a_environment","Environment","No specified measure"
23210445,"CAIT","PER","Peru","Adaptation","",NA,NA,"a_environment","Environment","No specified measure"
23210637,"CAIT","PER","Peru","Adaptation","",NA,NA,"a_energy","Energy","No specified measure"
23210826,"CAIT","PER","Peru","Adaptation","",NA,NA,"a_energy","Energy","No specified measure"
23211018,"CAIT","PER","Peru","Adaptation","",NA,NA,"a_education","Education","No specified measure"
23211207,"CAIT","PER","Peru","Adaptation","",NA,NA,"a_education","Education","No specified measure"
23211399,"CAIT","PER","Peru","Adaptation","",NA,NA,"a_drm","Disaster Risk Management (DRM)","Disaster Risk Management (DRM): General, Monitoring and Evaluation System"
23211588,"CAIT","PER","Peru","Adaptation","",NA,NA,"a_drm","Disaster Risk Management (DRM)","Disaster Risk Management (DRM): General, Monitoring and Evaluation System"
23211780,"CAIT","PER","Peru","Adaptation","",NA,NA,"a_cross_cutting_area","Cross-Cutting Area","Capacity Building and Knowledge Transfer"
23211969,"CAIT","PER","Peru","Adaptation","",NA,NA,"a_cross_cutting_area","Cross-Cutting Area","Capacity Building and Knowledge Transfer"
23212161,"CAIT","PER","Peru","Adaptation","",NA,NA,"a_coastal_zone","Coastal Zone","No specified measure"
23212349,"CAIT","PER","Peru","Adaptation","",NA,NA,"a_coastal_zone","Coastal Zone","No specified measure"
23212541,"CAIT","PER","Peru","Adaptation","",NA,NA,"a_agriculture","Agriculture","Fisheries and Aquaculture, Livestock"
23212728,"CAIT","PER","Peru","Adaptation","",NA,NA,"a_agriculture","Agriculture","Fisheries and Aquaculture, Livestock"
23212920,"CAIT","PER","Peru","Mitigation","",NA,NA,"m_agriculture","Agriculture","No specified measure"
23213109,"CAIT","PER","Peru","Mitigation","",NA,NA,"m_agriculture","Agriculture","No specified measure"
23213301,"CAIT","PER","Peru","Mitigation","",NA,NA,"m_buildings","Buildings","No specified measure"
23213490,"CAIT","PER","Peru","Mitigation","",NA,NA,"m_buildings","Buildings","No specified measure"
23213682,"CAIT","PER","Peru","Mitigation","",NA,NA,"m_transport","Transport","No specified measure"
23213871,"CAIT","PER","Peru","Mitigation","",NA,NA,"m_transport","Transport","No specified measure"
23214063,"CAIT","PER","Peru","Mitigation","",NA,NA,"m_lulucf","LULUCF/Forestry","No specified measure"
23214252,"CAIT","PER","Peru","Mitigation","",NA,NA,"m_lulucf","LULUCF/Forestry","No specified measure"
23214444,"CAIT","PER","Peru","Mitigation","",NA,NA,"m_economy-wide","Economy-wide","No specified measure"
23214633,"CAIT","PER","Peru","Mitigation","",NA,NA,"m_economy-wide","Economy-wide","No specified measure"
23214825,"CAIT","PER","Peru","Mitigation","",NA,NA,"m_energy","Energy","No specified measure"
23215014,"CAIT","PER","Peru","Mitigation","",NA,NA,"m_energy","Energy","No specified measure"
23215206,"CAIT","PER","Peru","Mitigation","",NA,NA,"m_waste","Waste","No specified measure"
23215395,"CAIT","PER","Peru","Mitigation","",NA,NA,"m_waste","Waste","No specified measure"
23215587,"CAIT","PER","Peru","Mitigation","",NA,NA,"m_industries","Industries","No specified measure"
23215776,"CAIT","PER","Peru","Mitigation","",NA,NA,"m_industries","Industries","No specified measure"
23215967,"CAIT","PER","Peru","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>""The Ministry of Environment (MINAM), as the national focal point for the UNFCCC, designed a process since 2014in which three levels of dialogue were included:</p> <p>a) ""Technical and scientific"" with experts for the calculation of emissions, based on technical parameters and the estimation of the costs of mitigation options;</p> <p>b) ""Technical and political"" with representatives of the Ministries linked to the emission sources and mitigation options in order to gather technical opinions in the framework of political and sectoral plans; and,</p> <p>c) ""High political level"", for which a Multisectoral Commission (MC) was established at the level of Ministers or Deputy Ministers, responsible to develop the technical report containing the proposed Peruvian iNDC (Supreme Resolution No 129-2015-PCM).</p> <p>The MC incorporated the representation of the Presidency of the Ministers Council and the following Ministries: Economy and Finance; Energy and Mines; Agriculture and Irrigation; Transport and Communications; Production; Construction, Housing and Sanitation; Foreign Affairs; Education; Justice and Human Rights; Health; Culture; Development and Social Inclusion; and Environment. The last one held the Presidency of the MC, and assumed the role of Technical Secretariat.</p> <p>As an input for the formulation and review of the progress and the preliminary results of the iNDC, a decentralized public consultation process was held. National and subnational governmental entities, and representatives of civil society, including indigenous organizations, participated to ensure that the iNDC was constructed with transparent and participatory criteria.</p> <p>For the implementation process, channels and coordination mechanisms with relevant institutions and actors will be maintained, taking into account the results of the international agreements and consolidating the progress and commitments obtained.</p> <p>In addition to governmental efforts, the participation of the national and international private sector, as well as the access to new financing sources and to international support, will enable that the level of expected emissions reduction, as well as the socioeconomic and environmental co-benefits related to the mitigation efforts, are fulfilled.""</p>"
23216155,"CAIT","PER","Peru","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","<p>""The Ministry of Environment (MINAM), as the national focal point for the UNFCCC, designed a process since 2014in which three levels of dialogue were included:</p> <p>a) ""Technical and scientific"" with experts for the calculation of emissions, based on technical parameters and the estimation of the costs of mitigation options;</p> <p>b) ""Technical and political"" with representatives of the Ministries linked to the emission sources and mitigation options in order to gather technical opinions in the framework of political and sectoral plans; and,</p> <p>c) ""High political level"", for which a Multisectoral Commission (MC) was established at the level of Ministers or Deputy Ministers, responsible to develop the technical report containing the proposed Peruvian iNDC (Supreme Resolution No 129-2015-PCM).</p> <p>The MC incorporated the representation of the Presidency of the Ministers Council and the following Ministries: Economy and Finance; Energy and Mines; Agriculture and Irrigation; Transport and Communications; Production; Construction, Housing and Sanitation; Foreign Affairs; Education; Justice and Human Rights; Health; Culture; Development and Social Inclusion; and Environment. The last one held the Presidency of the MC, and assumed the role of Technical Secretariat.</p> <p>As an input for the formulation and review of the progress and the preliminary results of the iNDC, a decentralized public consultation process was held. National and subnational governmental entities, and representatives of civil society, including indigenous organizations, participated to ensure that the iNDC was constructed with transparent and participatory criteria.</p> <p>For the implementation process, channels and coordination mechanisms with relevant institutions and actors will be maintained, taking into account the results of the international agreements and consolidating the progress and commitments obtained.</p> <p>In addition to governmental efforts, the participation of the national and international private sector, as well as the access to new financing sources and to international support, will enable that the level of expected emissions reduction, as well as the socioeconomic and environmental co-benefits related to the mitigation efforts, are fulfilled.""</p>"
23216232,"CAIT","PER","Peru","Mitigation","Overall Planning and Preparation",NA,NA,"planning_processes","Planning processes","""This update of the Nationally Determined Contributions of Peru (NDC) was approved on December 16, 2020 by the High Level Commission on Climate Change, which is made up of the Presidency of the Council of Ministers, which is chaired by 13 ministries of State, and representatives of the National Center for Strategic Planning, the National Assembly of Regional Governments and the Association of Municipalities of Peru. It also had the technical support of the NDC Working Group."""
23216397,"CAIT","PER","Peru","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Not Specified"
23216540,"CAIT","PER","Peru","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Not Specified"
23216600,"CAIT","PER","Peru","Mitigation","International Market Mechanism",NA,NA,"method_imm_double_counting","Whether and how any units purchased/acquired or sold/transferred abroad will ensure environmental integrity and avoid double counting","Not Specified"
23216733,"CAIT","PER","Peru","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23216875,"CAIT","PER","Peru","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23216934,"CAIT","PER","Peru","Mitigation","International Market Mechanism",NA,NA,"method_imm_type_unit","Assumed types and years of units to be applied","Not Specified"
23217068,"CAIT","PER","Peru","Mitigation","International Market Mechanism",NA,NA,"method_imm_limit","Limit on the percentage of emission reductions that may be achieved through the use of units from international market mechanisms","Not Specified"
