"id","source","iso_code3","country","global_category","overview_category","sector","subsector","indicator_id","indicator_name","value"
23207626,"CAIT","TTO","Trinidad and Tobago","Adaptation","",NA,NA,"a_water","Water","No specified measure"
23207813,"CAIT","TTO","Trinidad and Tobago","Adaptation","",NA,NA,"a_water","Water","No specified measure"
23208007,"CAIT","TTO","Trinidad and Tobago","Adaptation","",NA,NA,"a_urban","Urban","No specified measure"
23208194,"CAIT","TTO","Trinidad and Tobago","Adaptation","",NA,NA,"a_urban","Urban","No specified measure"
23208388,"CAIT","TTO","Trinidad and Tobago","Adaptation","",NA,NA,"a_transport","Transport","No specified measure"
23208575,"CAIT","TTO","Trinidad and Tobago","Adaptation","",NA,NA,"a_transport","Transport","No specified measure"
23208769,"CAIT","TTO","Trinidad and Tobago","Adaptation","",NA,NA,"a_tourism","Tourism","No specified measure"
23208956,"CAIT","TTO","Trinidad and Tobago","Adaptation","",NA,NA,"a_tourism","Tourism","No specified measure"
23209150,"CAIT","TTO","Trinidad and Tobago","Adaptation","",NA,NA,"a_social_development","Social Development","No specified measure"
23209337,"CAIT","TTO","Trinidad and Tobago","Adaptation","",NA,NA,"a_social_development","Social Development","No specified measure"
23209531,"CAIT","TTO","Trinidad and Tobago","Adaptation","",NA,NA,"a_lulucf","LULUCF/Forestry","No specified measure"
23209718,"CAIT","TTO","Trinidad and Tobago","Adaptation","",NA,NA,"a_lulucf","LULUCF/Forestry","No specified measure"
23209912,"CAIT","TTO","Trinidad and Tobago","Adaptation","",NA,NA,"a_health","Health","No specified measure"
23210099,"CAIT","TTO","Trinidad and Tobago","Adaptation","",NA,NA,"a_health","Health","No specified measure"
23210293,"CAIT","TTO","Trinidad and Tobago","Adaptation","",NA,NA,"a_environment","Environment","No specified measure"
23210480,"CAIT","TTO","Trinidad and Tobago","Adaptation","",NA,NA,"a_environment","Environment","No specified measure"
23210674,"CAIT","TTO","Trinidad and Tobago","Adaptation","",NA,NA,"a_energy","Energy","No specified measure"
23210861,"CAIT","TTO","Trinidad and Tobago","Adaptation","",NA,NA,"a_energy","Energy","No specified measure"
23211055,"CAIT","TTO","Trinidad and Tobago","Adaptation","",NA,NA,"a_education","Education","No specified measure"
23211242,"CAIT","TTO","Trinidad and Tobago","Adaptation","",NA,NA,"a_education","Education","No specified measure"
23211436,"CAIT","TTO","Trinidad and Tobago","Adaptation","",NA,NA,"a_drm","Disaster Risk Management (DRM)","No specified measure"
23211623,"CAIT","TTO","Trinidad and Tobago","Adaptation","",NA,NA,"a_drm","Disaster Risk Management (DRM)","No specified measure"
23211817,"CAIT","TTO","Trinidad and Tobago","Adaptation","",NA,NA,"a_cross_cutting_area","Cross-Cutting Area","No specified measure"
23212004,"CAIT","TTO","Trinidad and Tobago","Adaptation","",NA,NA,"a_cross_cutting_area","Cross-Cutting Area","No specified measure"
23212198,"CAIT","TTO","Trinidad and Tobago","Adaptation","",NA,NA,"a_coastal_zone","Coastal Zone","No specified measure"
23212384,"CAIT","TTO","Trinidad and Tobago","Adaptation","",NA,NA,"a_coastal_zone","Coastal Zone","No specified measure"
23212578,"CAIT","TTO","Trinidad and Tobago","Adaptation","",NA,NA,"a_agriculture","Agriculture","No specified measure"
23212763,"CAIT","TTO","Trinidad and Tobago","Adaptation","",NA,NA,"a_agriculture","Agriculture","No specified measure"
23212957,"CAIT","TTO","Trinidad and Tobago","Mitigation","",NA,NA,"m_agriculture","Agriculture","No specified measure"
23213144,"CAIT","TTO","Trinidad and Tobago","Mitigation","",NA,NA,"m_agriculture","Agriculture","No specified measure"
23213338,"CAIT","TTO","Trinidad and Tobago","Mitigation","",NA,NA,"m_buildings","Buildings","No specified measure"
23213525,"CAIT","TTO","Trinidad and Tobago","Mitigation","",NA,NA,"m_buildings","Buildings","No specified measure"
23213719,"CAIT","TTO","Trinidad and Tobago","Mitigation","",NA,NA,"m_transport","Transport","Transport: General"
23213906,"CAIT","TTO","Trinidad and Tobago","Mitigation","",NA,NA,"m_transport","Transport","Transport: General"
23214100,"CAIT","TTO","Trinidad and Tobago","Mitigation","",NA,NA,"m_lulucf","LULUCF/Forestry","No specified measure"
23214287,"CAIT","TTO","Trinidad and Tobago","Mitigation","",NA,NA,"m_lulucf","LULUCF/Forestry","No specified measure"
23214481,"CAIT","TTO","Trinidad and Tobago","Mitigation","",NA,NA,"m_economy-wide","Economy-wide","No specified measure"
23214668,"CAIT","TTO","Trinidad and Tobago","Mitigation","",NA,NA,"m_economy-wide","Economy-wide","No specified measure"
23214862,"CAIT","TTO","Trinidad and Tobago","Mitigation","",NA,NA,"m_energy","Energy","No specified measure"
23215049,"CAIT","TTO","Trinidad and Tobago","Mitigation","",NA,NA,"m_energy","Energy","No specified measure"
23215243,"CAIT","TTO","Trinidad and Tobago","Mitigation","",NA,NA,"m_waste","Waste","No specified measure"
23215430,"CAIT","TTO","Trinidad and Tobago","Mitigation","",NA,NA,"m_waste","Waste","No specified measure"
23215624,"CAIT","TTO","Trinidad and Tobago","Mitigation","",NA,NA,"m_industries","Industries","No specified measure"
23215811,"CAIT","TTO","Trinidad and Tobago","Mitigation","",NA,NA,"m_industries","Industries","No specified measure"
